3.475959655399311047e-13	4.539132744378807389e-11	8.587578308497884316e-11	7.334226308932857514e-10	2.317302368282088672e-10	3.814177627722741861e-11	4.516369028953585885e-13
3.364558899231990089e-13	4.380514437614299658e-11	8.378856670527533668e-11	7.071585695527420008e-10	2.227374389269974331e-10	3.669114025688173117e-11	4.356389349025912745e-13
3.344165895956428987e-13	4.340691791244478024e-11	8.396510935636238033e-11	7.003014830551367167e-10	2.197306388030309131e-10	3.622796630687166668e-11	4.314670504777035607e-13
3.419156104776987136e-13	4.424908695698625142e-11	8.653838368447777484e-11	7.136963498431007962e-10	2.229399125585763096e-10	3.679136523839281530e-11	4.396370761693605645e-13
3.596115146797760954e-13	4.641175954655920722e-11	9.170241059179392198e-11	7.486371251200022196e-10	2.327263675230698159e-10	3.844235096675721247e-11	4.609388644567164413e-13
3.887016371951230931e-13	5.004430244340674016e-11	9.979075423832501077e-11	8.075465694120308084e-10	2.497922185053330099e-10	4.129847296358116940e-11	4.968502802137469725e-13
4.310298583692358710e-13	5.537936163942730553e-11	1.113035842759073281e-10	8.942052133414030325e-10	2.752509952084242776e-10	4.554541124231717173e-11	5.496766546507710138e-13
4.889609359020571017e-13	6.271677102503755002e-11	1.268748016567111699e-10	1.013489255757727295e-09	3.105487575051651482e-10	5.142390225836917828e-11	6.223910189439852829e-13
5.647643273984843833e-13	7.234470048610936437e-11	1.471105999271792134e-10	1.170086296182282401e-09	3.570784288209054331e-10	5.916572543389083889e-11	7.178512986244606990e-13
6.589309806419872737e-13	8.432444751893243029e-11	1.721474797556056759e-10	1.364990714069273372e-09	4.151286071374739241e-10	6.881917611806245860e-11	8.366640674602885216e-13
7.666757245226736470e-13	9.804339219007690063e-11	2.007330829214551074e-10	1.588224018920800865e-09	4.817010250461588674e-10	7.988666498584426639e-11	9.727471785489128547e-13
8.729869882751059749e-13	1.115823423983407006e-10	2.289249436176509682e-10	1.808532909369809861e-09	5.474222937889042325e-10	9.081191133362625795e-11	1.107050112319854641e-12
9.508469993240698647e-13	1.214880404746556401e-10	2.496228050069153303e-10	1.969684762186482660e-09	5.954331843605219737e-10	9.879551561515012973e-11	1.205295867530206634e-12
9.714918673830038660e-13	1.240842133167711373e-10	2.552666857633165374e-10	2.011815793839235407e-09	6.077869193304661131e-10	1.008574526352054636e-10	1.230994028162758888e-12
9.252656457700649875e-13	1.181363951841502939e-10	2.433205225955248277e-10	1.914823196297875825e-09	5.784546677910617607e-10	9.599673486652507684e-11	1.171891016993771917e-12
8.302209005312713746e-13	1.059509324118481750e-10	2.185337862752359688e-10	1.716260533884453298e-09	5.186890740341775160e-10	8.608207133291770913e-11	1.050878482253756605e-12
7.165148002060652991e-13	9.138099828054995610e-11	1.888386362869047311e-10	1.478868929031905729e-09	4.472923966827353105e-10	7.423582903070291170e-11	9.062015302559926395e-13
6.074016350076016722e-13	7.739768181151528316e-11	1.603521106125296321e-10	1.251026202264066128e-09	3.787620017297165617e-10	6.286551317712994867e-11	7.673500075230139591e-13
5.137998940627140867e-13	6.539571665506269032e-11	1.359476660832057260e-10	1.055441757266891248e-09	3.199018289151367404e-10	5.310108182894771584e-11	6.481673444687869693e-13
4.380135559168194866e-13	5.566899025811217683e-11	1.162337709272936882e-10	8.968993991545018756e-10	2.721430074045154506e-10	4.518030509065852430e-11	5.515703173404665896e-13
3.784075126902619695e-13	4.800797616178227075e-11	1.007833902363800226e-10	7.719854613737868130e-10	2.344595147782146751e-10	3.893293578012947046e-11	4.754789874952224369e-13
3.322167884241193600e-13	4.205868780614027794e-11	8.887277939232378426e-11	6.749336918735440929e-10	2.051199194048831932e-10	3.407160417800063435e-11	4.163795706276613602e-13
2.967667672410312765e-13	3.747857618216809419e-11	7.980248746727103815e-11	6.001636862750008930e-10	1.824480750527636098e-10	3.031814338395599135e-11	3.708718278326363942e-13
2.698624507531826565e-13	3.398623313863793967e-11	7.299990004320537568e-11	5.430900939007341887e-10	1.650654909826269775e-10	2.744384485705488359e-11	3.361624016257283515e-13
2.498357735311524634e-13	3.136738807588727015e-11	6.803192534678460500e-11	5.002200946446519611e-10	1.519203328465911956e-10	2.527428484098714061e-11	3.101243325205225834e-13
2.354823590865384532e-13	2.946676093518384024e-11	6.458868685813862006e-11	4.690205141498106539e-10	1.422473128527903303e-10	2.368267777996448413e-11	2.912161890823717888e-13
2.259804892963138709e-13	2.817762029140472689e-11	6.246264748931907233e-11	4.477474938916009203e-10	1.355162643811146036e-10	2.258135535986051954e-11	2.783784190861441757e-13
2.208242356168410009e-13	2.743312039509564692e-11	6.153160890125262403e-11	4.353050219517668942e-10	1.313892375624072236e-10	2.191466701711766373e-11	2.709473572236596984e-13
2.197793120696155701e-13	2.720049903268965526e-11	6.174789579777238995e-11	4.311498995389503862e-10	1.296913327117322423e-10	2.165417075893991890e-11	2.685976271649671134e-13
2.228626288862207580e-13	2.747824522547551822e-11	6.313406178088410637e-11	4.352448629270629459e-10	1.303957189775498277e-10	2.179619199083110740e-11	2.713140194163784277e-13
2.303450027145361237e-13	2.829614690090182455e-11	6.578507393468207026e-11	4.480583271537693333e-10	1.336222924221548096e-10	2.236166403350103629e-11	2.793919521707775928e-13
2.427767479716997161e-13	2.971816099498522403e-11	6.987701385199958185e-11	4.706097372274764657e-10	1.396495749481806993e-10	2.339818888020116976e-11	2.934659431294910912e-13
2.610354811653375121e-13	3.184800578039435669e-11	7.568219245541173349e-11	5.045588439056429311e-10	1.489392869092445740e-10	2.498422715647748298e-11	3.145650970947640148e-13
2.863913504757276820e-13	3.483688537300625113e-11	8.358931250599777637e-11	5.523293713793149655e-10	1.621708282046035191e-10	2.723495348995462088e-11	3.441897534919274338e-13
3.205705470098231484e-13	3.889103639687526525e-11	9.412297359228273246e-11	6.172299334328066207e-10	1.802751113757238893e-10	3.030799542384726433e-11	3.843863703568264763e-13
3.657586106875284871e-13	4.427206497952956341e-11	1.079449625746999503e-10	7.034592255259483475e-10	2.044357555436588540e-10	3.440364981042189957e-11	4.377508655735213583e-13
4.243909845641863488e-13	5.127174857813438757e-11	1.257914634831442119e-10	8.157011323592561648e-10	2.359743534259603135e-10	3.974549858966769770e-11	5.071785658439320957e-13
4.983878982921098892e-13	6.012011610649624423e-11	1.482430388523489584e-10	9.576482081224557106e-10	2.759326707907347769e-10	4.650978955582092734e-11	5.949520572599423722e-13
5.872252936179694962e-13	7.075375192840684170e-11	1.751443924974237473e-10	1.128280136328653521e-09	3.240198622871937165e-10	5.464747373524821336e-11	7.004419968794261370e-13
6.842981643754707547e-13	8.237903530538083538e-11	2.045103727009995947e-10	1.314848515058670852e-09	3.766280745947883382e-10	6.354875592984428753e-11	8.157730092501658914e-13
7.727888241828668351e-13	9.297592918279151626e-11	2.312830099491504104e-10	1.484906776680708168e-09	4.245779793522137622e-10	7.166198988704834486e-11	9.208996368858473108e-13
8.268099609579255810e-13	9.943524187498318030e-11	2.476754667415948433e-10	1.588514806885445636e-09	4.537423101602641021e-10	7.659908767445125935e-11	9.849684273721117517e-13
8.246916477857176093e-13	9.915430593442857123e-11	2.471695050117239957e-10	1.583868313559271477e-09	4.522952742627211222e-10	7.636100592282174269e-11	9.821523199738524258e-13
7.664091457177133095e-13	9.212994267432748545e-11	2.297587082979946791e-10	1.470915483487471890e-09	4.202212363806106542e-10	7.094515247277594911e-11	9.124197430295817445e-13
6.735821453309671909e-13	8.095836496288377627e-11	2.019482837420029641e-10	1.291355398553898614e-09	3.693142426868324080e-10	6.234530738973122028e-11	8.015336490396212008e-13
5.720454046203174184e-13	6.874201284783754658e-11	1.715114328541579292e-10	1.095018122760358065e-09	3.136683582670867548e-10	5.294405392504544991e-11	6.802804334413957693e-13
4.785600478825817766e-13	5.749365804079206139e-11	1.434914429009754943e-10	9.142318033956623489e-10	2.624271944720109332e-10	4.428711623296864590e-11	5.686333974932874311e-13
3.996685900646855000e-13	4.799889597261899522e-11	1.198572357214940465e-10	7.616140394490397318e-10	2.191591658904904820e-10	3.697774989016344076e-11	4.743882167488329459e-13
3.358243963857237184e-13	4.031206566160243212e-11	1.007457369816324568e-10	6.380372145866100808e-10	1.841105305538787490e-10	3.105760998025268874e-11	3.980840986773523875e-13
2.850255646398920223e-13	3.419265415887903675e-11	8.555514828772034270e-11	5.396379092507800284e-10	1.561880427517016221e-10	2.634191118238659550e-11	3.373343514779085395e-13
2.447405135895733880e-13	2.933654564137804460e-11	7.352427482011100397e-11	4.615311584992447208e-10	1.340095486038058215e-10	2.259702725948973539e-11	2.891211365686651448e-13
2.126686260742385755e-13	2.546736791583635623e-11	6.396137621155084465e-11	3.992776292643826769e-10	1.163189794171271923e-10	1.961064449485369370e-11	2.507019269652839302e-13
1.869438386504506396e-13	2.236094042289441829e-11	5.630542592020867828e-11	3.492762909665236573e-10	1.020974139373956188e-10	1.721053674540876232e-11	2.198521123710159156e-13
1.661235167664880032e-13	1.984393677527693881e-11	5.012277133399363112e-11	3.087429279790782713e-10	9.055699448990079884e-11	1.526353732225695587e-11	1.948517273963869499e-13
1.491142775630688091e-13	1.778497623589995427e-11	4.508481898913444382e-11	2.755670524389955456e-10	8.110045134589777890e-11	1.366869684448886263e-11	1.743970491596308272e-13
1.350918616385860530e-13	1.608500345342690487e-11	4.094391538841781187e-11	2.481573979310335673e-10	7.327740581936605557e-11	1.234989595741214837e-11	1.575051297959997199e-13
1.234320513580727251e-13	1.466900139546033081e-11	3.751251986865708507e-11	2.253088552229497708e-10	6.674675755756681522e-11	1.124948524190425091e-11	1.434315534474342492e-13
1.136544986961357189e-13	1.347926612658251482e-11	3.464620661385076990e-11	2.060945439388212779e-10	6.124621499765160946e-11	1.032313035010821249e-11	1.316036826663683970e-13
1.053777406299692276e-13	1.247003557180945484e-11	3.222998279942829335e-11	1.897796769773297490e-10	5.656802026411162781e-11	9.535702201386378040e-12	1.215673324304590622e-13
9.828771645752063013e-14	1.160372351962299055e-11	3.016874619967521296e-11	1.757611370338268786e-10	5.254190019748662970e-11	8.858391968105484037e-12	1.129493866636639695e-13
9.212830601068702989e-14	1.084972487636827015e-11	2.838471685620411030e-11	1.635480325515194630e-10	4.902939752693166511e-11	8.267764458707282434e-12	1.054459895367403454e-13
8.671217914841208394e-14	1.018558493164031426e-11	2.682133763690730363e-11	1.527798960733017274e-10	4.592863272167392767e-11	7.746589779479758857e-12	9.883425659601740477e-14
8.192305588894327663e-14	9.597201654458585577e-12	2.544428332716395760e-11	1.432296325042061848e-10	4.317493838618703908e-11	7.283964380087611208e-12	9.297433807899540336e-14
7.768973222147243958e-14	9.075796459624767587e-12	2.423321732429834251e-11	1.347552568103609126e-10	4.072746735402774720e-11	6.873029228597978993e-12	8.777928575889401239e-14
7.395499837563949481e-14	8.614308478605877193e-12	2.317183610314614846e-11	1.272425328104015699e-10	3.855333348227156832e-11	6.508263535442743655e-12	8.317916919067627310e-14
7.066262312330871600e-14	8.205873926736325105e-12	2.224375123578221397e-11	1.205807341213634831e-10	3.662087779966832774e-11	6.184337947173173172e-12	7.910595154390451756e-14
6.775805019957776122e-14	7.843887839369545694e-12	2.143280315605550968e-11	1.146635403334822805e-10	3.489985892300315255e-11	5.896151103819202650e-12	7.549411997649834914e-14
6.519177550710037616e-14	7.522378259142402312e-12	2.072422662969406268e-11	1.093949103038608435e-10	3.336302402724905728e-11	5.639101465320590276e-12	7.228442429582783229e-14
6.292107423645010769e-14	7.236193803661622276e-12	2.010526482098136419e-11	1.046920082443059182e-10	3.198687956136216668e-11	5.409221551002180540e-12	6.942575443048105023e-14
6.091010628523559007e-14	6.981007070257071864e-12	1.956524502465216492e-11	1.004852179069293589e-10	3.075166897046838329e-11	5.203176008935347312e-12	6.687518187020973545e-14
5.912925596523237973e-14	6.753231701147168309e-12	1.909539727257827734e-11	9.671679440026388437e-11	2.964098140741929794e-11	5.018196180043892089e-12	6.459713984851076900e-14
5.755427698572690441e-14	6.549918308126445947e-12	1.868860365150616891e-11	9.333918614180134245e-11	2.864127379954188347e-11	4.851999561911186420e-12	6.256239200724337031e-14
5.616549774414581279e-14	6.368658227869795529e-12	1.833916293930994556e-11	9.031348503747009092e-11	2.774143111755441554e-11	4.702715606419730421e-12	6.074707839526101802e-14
5.494717162658675814e-14	6.207504562618968366e-12	1.804259945147070407e-11	8.760815359447443564e-11	2.693240490460508232e-11	4.568824764241563184e-12	5.913193323266674450e-14
5.388698651532199592e-14	6.064911896948158873e-12	1.779552185591651994e-11	8.519804989678515205e-11	2.620693516484792010e-11	4.449111698497315733e-12	5.770168853306116540e-14
5.297572536154879105e-14	5.939693534301712352e-12	1.759553034418853845e-11	8.306373104056238834e-11	2.555934972438641816e-11	4.342631704705162679e-12	5.644465230482095207e-14
5.220706745490700690e-14	5.830994843080270618e-12	1.744116980815636917e-11	8.119101158804625334e-11	2.498543411603572662e-11	4.248689190822502277e-12	5.535244754033091455e-14
5.157752568004049395e-14	5.738281934885200465e-12	1.733192859015816796e-11	7.957076353248640149e-11	2.448236777326281726e-11	4.166827540992354647e-12	5.441990454560906432e-14
5.108652409369369224e-14	5.661345896666220965e-12	1.726828549989142401e-11	7.819895989848108574e-11	2.404872657222319941e-11	4.096830420641892986e-12	5.364510918417247847e-14
5.073663150401112811e-14	5.600324034140207648e-12	1.725181179858894055e-11	7.707698334124181059e-11	2.368455695237294011e-11	4.038735480262023061e-12	5.302962202471008423e-14
5.053398085251321760e-14	5.555741100407764643e-12	1.728533993316414329e-11	7.621224461220328999e-11	2.339153314288263831e-11	3.992862510667986238e-12	5.257889864881972795e-14
5.048892237445578100e-14	5.528575415831367765e-12	1.737321743894985081e-11	7.561918559457692767e-11	2.317321697146774406e-11	3.959859489732119578e-12	5.230296085349318696e-14
5.061698256948252173e-14	5.520357325189653155e-12	1.752167329352074059e-11	7.532078073987613457e-11	2.303545011919720686e-11	3.940771776817179485e-12	5.221739411376796050e-14
5.094023303447538391e-14	5.533310805257149649e-12	1.773933586585095941e-11	7.535070253146863101e-11	2.298692240450085141e-11	3.937142113060949555e-12	5.234478066848635266e-14
5.148921472442169107e-14	5.570553391623531567e-12	1.803795702948936355e-11	7.575638354820411979e-11	2.303997739098818898e-11	3.951152188551737361e-12	5.271672158484858697e-14
5.230561273270422095e-14	5.636374783796084016e-12	1.843341543759848843e-11	7.660328744223455299e-11	2.321173769645779743e-11	3.985820232270455327e-12	5.337665358810189992e-14
5.344592288161959219e-14	5.736619327517245768e-12	1.894708915731744136e-11	7.798077549391216746e-11	2.352565203372035288e-11	4.045272525362958242e-12	5.438371533685690142e-14
5.498635511659915207e-14	5.879197966963348915e-12	1.960768921218208070e-11	8.000996148710790927e-11	2.401356763464392759e-11	4.135107021096205146e-12	5.581792179388609852e-14
5.702906756117158627e-14	6.074739458886367907e-12	2.045358916295429483e-11	8.285370510368107002e-11	2.471836766964535787e-11	4.262856023315948323e-12	5.778674567301372604e-14
5.970922411136637770e-14	6.337327795121276186e-12	2.153546159075191206e-11	8.672792924522982305e-11	2.569695850294516479e-11	4.438510195558004518e-12	6.043256989391703261e-14
6.320059372072134571e-14	6.685087184133223581e-12	2.291837011301760249e-11	9.191059742375255417e-11	2.702263919894488831e-11	4.674934221175391668e-12	6.393859956249746712e-14
6.771283490050774892e-14	7.139897535892305103e-12	2.468075858265818506e-11	9.873734283661512782e-11	2.878394616347566534e-11	4.987664302934578554e-12	6.852598778516508162e-14
7.346317015186574017e-14	7.724431718667717761e-12	2.690388399124921283e-11	1.075559812450650661e-10	3.107263997201326280e-11	5.392801541798755742e-12	7.442389844635939130e-14
8.058557800500633989e-14	8.452658515145927831e-12	2.963793464310229816e-11	1.185807088124063533e-10	3.394520117333852642e-11	5.900259635402732364e-12	8.177354108101831345e-14
8.891937808533635969e-14	9.307732671898470433e-12	3.282314512814087098e-11	1.315526655257069685e-10	3.733319133312031084e-11	6.498045180804370994e-12	9.040475469276752517e-14
9.765216057844562045e-14	1.020465247811837797e-11	3.615656153141645217e-11	1.451666483540906927e-10	4.089185912778388292e-11	7.125708144258497039e-12	9.945867033374153982e-14
1.050216545274347826e-13	1.095908109241557896e-11	3.898079898900557402e-11	1.565924507932820576e-10	4.387373536330671129e-11	7.652174581773697938e-12	1.070726572141239735e-13
1.086985527363492388e-13	1.132738144457362266e-11	4.042689042904272918e-11	1.620894796313891547e-10	4.529093993577474968e-11	7.904210135806253164e-12	1.107848685787377845e-13
1.072276089894806053e-13	1.115732390377296120e-11	3.995201757481797569e-11	1.593204299863164179e-10	4.452617496661218819e-11	7.773568638294531198e-12	1.090571150511707184e-13
1.012760941655730638e-13	1.051864774614860277e-11	3.780536028638974807e-11	1.493556737714201267e-10	4.186204176459898395e-11	7.309817347856763453e-12	1.025941645056106558e-13
9.303502059803586961e-14	9.640441394953989516e-12	3.480467280369004763e-11	1.357119119188167281e-10	3.822716818598071714e-11	6.675815961990529661e-12	9.371098221952051347e-14
8.460691667809678633e-14	8.742537288982470907e-12	3.173470315241585759e-11	1.217637290048233181e-10	3.451265315645303040e-11	6.027843108284347588e-12	8.462900899989697786e-14
7.717374276406773513e-14	7.948492857111001742e-12	2.903671372667334710e-11	1.094076646377844756e-10	3.121927493119809395e-11	5.453728156087242089e-12	7.659685169532205986e-14
7.111285041991017139e-14	7.297716553387663426e-12	2.685175388679227548e-11	9.924836810307843466e-11	2.850665000798620779e-11	4.981472245429756296e-12	7.001281606748602248e-14
6.637792715516630640e-14	6.785305586894832332e-12	2.516280954707078062e-11	9.121018446028355699e-11	2.635473960794045629e-11	4.607571485147765693e-12	6.482746141826278257e-14
6.277273339278477573e-14	6.390671794387665271e-12	2.389695031602695399e-11	8.497661385523226184e-11	2.467990092022108277e-11	4.317368798400018553e-12	6.083286191986436036e-14
6.008309924084371373e-14	6.091344236288580458e-12	2.297458908748487571e-11	8.020220080635866232e-11	2.339084165532705512e-11	4.094866785874273504e-12	5.780208205751622206e-14
5.812473615053622051e-14	5.867967471775197853e-12	2.232733046828674736e-11	7.658925649321177900e-11	2.240887957977324925e-11	3.926280887483774068e-12	5.553968675723567561e-14
5.675352456223697055e-14	5.705375161307306636e-12	2.190181959205499831e-11	7.390432613929735824e-11	2.167228969151760670e-11	3.800802101776312327e-12	5.389259434137343953e-14
5.586231111201713325e-14	5.592252246436702026e-12	2.165855984340156417e-11	7.197298415792054206e-11	2.113492781940028397e-11	3.710356071830258141e-12	5.274666852284336032e-14
5.537437094237546250e-14	5.520447554150941522e-12	2.156948983864307588e-11	7.066925730495360440e-11	2.076343506468409266e-11	3.649113427282819315e-12	5.201977960932372125e-14
5.523721785020266218e-14	5.484321676693428099e-12	2.161569510129066840e-11	6.990558227184100773e-11	2.053458265956032718e-11	3.613024927616975197e-12	5.165522432171441489e-14
5.541782384483160205e-14	5.480240752403459008e-12	2.178565229518597109e-11	6.962499352540114442e-11	2.043320480473633214e-11	3.599459958025294251e-12	5.161662284673868419e-14
5.589937803548727260e-14	5.506229196171807315e-12	2.207405689233144157e-11	6.979573825291737658e-11	2.045077110766469467e-11	3.606957517513603478e-12	5.188442603304723912e-14
5.667945694156018817e-14	5.561767277268431840e-12	2.248118978467829319e-11	7.040809724123075872e-11	2.058453972198102754e-11	3.635079487430390412e-12	5.245389165447462550e-14
5.776946551048790058e-14	5.647717887390538401e-12	2.301277452997871416e-11	7.147316526130020135e-11	2.083722547252248529e-11	3.684354808061920850e-12	5.333437337471098731e-14
5.919526430906654898e-14	5.766372544529718550e-12	2.368029865414010885e-11	7.302343096566662159e-11	2.121713996150346565e-11	3.756307201526210607e-12	5.454982401150123726e-14
6.099893449458468263e-14	5.921610553094734464e-12	2.450178549140967378e-11	7.511505639579532216e-11	2.173877659508112409e-11	3.853561859377250062e-12	5.614045366582809637e-14
6.324155053593801539e-14	6.119157691023910808e-12	2.550296817351397415e-11	7.783164661509248373e-11	2.242378523562664896e-11	3.980021401090542963e-12	5.816540505461355394e-14
6.600642608848803044e-14	6.366891968698661357e-12	2.671865087680741544e-11	8.128872624505882143e-11	2.330213213159448600e-11	4.141074703947582685e-12	6.070590922083099450e-14
6.940109186867484648e-14	6.675027632973852604e-12	2.819354845694881139e-11	8.563641601568658856e-11	2.441279249518196944e-11	4.343721996288162243e-12	6.386718963238774907e-14
7.355323066901223270e-14	7.055715664844668558e-12	2.998065502455477202e-11	9.105346146406716726e-11	2.580219383981684337e-11	4.596297615753501227e-12	6.777437496983325134e-14
7.858922303280952390e-14	7.520964308669370971e-12	3.213250546488859204e-11	9.771635866800463564e-11	2.751618083581201363e-11	4.907034109644506180e-12	7.255116415687137388e-14
8.457307176839481987e-14	8.076731745076121635e-12	3.467624422185151400e-11	1.057117378349170942e-10	2.957721807696602127e-11	5.279986221324533054e-12	7.825919208566229798e-14
9.137754719650174669e-14	8.710470532568619444e-12	3.756099339986951450e-11	1.148516797838779299e-10	3.193633947673225445e-11	5.706438468110866250e-12	8.477016683134059461e-14
9.850121498041326424e-14	9.373442690856078166e-12	4.058310806728293038e-11	1.244115078796799670e-10	3.440492835595366674e-11	6.152705725291114967e-12	9.158432092936232527e-14
1.050049949430580989e-13	9.974577151448548010e-12	4.336030723886690573e-11	1.330386339682623853e-10	3.663099907701748341e-11	6.555893511015455012e-12	9.776737624478914476e-14
1.099012939203596807e-13	1.041803687631805548e-11	4.549082810553818671e-11	1.393092231202014459e-10	3.824401677765261778e-11	6.849802420503581840e-12	1.023362910666715714e-13
1.129418470369560239e-13	1.067929107181930560e-11	4.687559165280301494e-11	1.428555237020430934e-10	3.914818232269213886e-11	7.017386896869947833e-12	1.050403569883391892e-13
1.149475995425257860e-13	1.083694479152650116e-11	4.785319929765053898e-11	1.448373830222567507e-10	3.964509665520613751e-11	7.112699416658558279e-12	1.066880687642992903e-13
1.172329678858025689e-13	1.101708313665341087e-11	4.896477887593573338e-11	1.471169919152332712e-10	4.021905032911791648e-11	7.222496204476568390e-12	1.085757945624313982e-13
1.209058680394055571e-13	1.132559956254904143e-11	5.066811756445965852e-11	1.512554104363499769e-10	4.127594383267170487e-11	7.419552287656764391e-12	1.117931118537813661e-13
1.266818349677828706e-13	1.183015758263933200e-11	5.326204460623651827e-11	1.582445749480552795e-10	4.307354898633045889e-11	7.750201967743012173e-12	1.170377837279775552e-13
1.350481639004514007e-13	1.257593016843199107e-11	5.695403136052597364e-11	1.687397156133341847e-10	4.578195288340449072e-11	8.245167670473281932e-12	1.247776005379420251e-13
1.464725931328245746e-13	1.360560043198415849e-11	6.194617804087795458e-11	1.833546242316747806e-10	4.956034519808570394e-11	8.933318367208485732e-12	1.354560593525988570e-13
1.615528848708238451e-13	1.497360253002587082e-11	6.849726388493308277e-11	2.028711665734600274e-10	5.461148504235693065e-11	9.851444064105061380e-12	1.496390151310318294e-13
1.811184477389569058e-13	1.675567564217840819e-11	7.696543138450361087e-11	2.283789142580214894e-10	6.121797679070894399e-11	1.105078547417126703e-11	1.681133261547604965e-13
2.063076288215097799e-13	1.905603567364161432e-11	8.784106525098566640e-11	2.613792243072386587e-10	6.976929019366093287e-11	1.260191340590358471e-11	1.919611084156964002e-13
2.386179178701589787e-13	2.201199692777616531e-11	1.017683085254917586e-10	3.038520236384647076e-10	8.077909068479680775e-11	1.459786454243639292e-11	2.226076681240177578e-13
2.798748181714400749e-13	2.579109822616751577e-11	1.195317573605674339e-10	3.582142156335294691e-10	9.487444428482331769e-11	1.715218956756390317e-11	2.617917141548992331e-13
3.319649813822231638e-13	3.056655761357992831e-11	1.419419956530401698e-10	4.269651646909252508e-10	1.127038266614369801e-10	2.038230444021685315e-11	3.113107445145842735e-13
3.960006037232723364e-13	3.644045297295791037e-11	1.694770238718510149e-10	5.115774583660003038e-10	1.346493018280488149e-10	2.435739358677114758e-11	3.722241017717228738e-13
4.703971541796785731e-13	4.326702407688436740e-11	2.014572855841595996e-10	6.099456406079406964e-10	1.601645326655303389e-10	2.897858339509509629e-11	4.430198134147448367e-13
5.476749226246710444e-13	5.035867679391217023e-11	2.346729554649736888e-10	7.121414139127576077e-10	1.866733649818566825e-10	3.377957346743134789e-11	5.165644980503301918e-13
6.119129554034410810e-13	5.625195400980838774e-11	2.622912170129151888e-10	7.970346621939938635e-10	2.086930699090711181e-10	3.776793349368291396e-11	5.776754022623516864e-13
6.424627448058467154e-13	5.904887621987462631e-11	2.754501692715013081e-10	8.372217084405875257e-10	2.191130970285348143e-10	3.965657459499880983e-11	6.066617115336685051e-13
6.269442927081695597e-13	5.761147678689557994e-11	2.688366490249912946e-10	8.162720573027730820e-10	2.136701527275420882e-10	3.867379583245067778e-11	5.917174824275908465e-13
5.719141154041499320e-13	5.254235353264046152e-11	2.452648649639829522e-10	7.428856356305848034e-10	1.946216337039379923e-10	3.522822268752674549e-11	5.390945601736490254e-13
4.969805493844758253e-13	4.564377242816320902e-11	2.131507430559187838e-10	6.430832825658811186e-10	1.687192628672218545e-10	3.054200983400237274e-11	4.674909555896335118e-13
4.205385093801757264e-13	3.860647002645688154e-11	1.803894059663879712e-10	5.412755875750700071e-10	1.422969472512583512e-10	2.576168144726758310e-11	3.944475898793748551e-13
3.527471318687047907e-13	3.236418913601785103e-11	1.513412397866222561e-10	4.509436267620697191e-10	1.188526724633262206e-10	2.152042368488233021e-11	3.296518099485217683e-13
2.967384973126568459e-13	2.720477784200376204e-11	1.273506731822654731e-10	3.762430070832373451e-10	9.946471018380175816e-11	1.801342371792138810e-11	2.760900080098124568e-13
2.519915985098468839e-13	2.308030815443623866e-11	1.081942624548560156e-10	3.164813683928419186e-10	8.395341295512111304e-11	1.520816949300835435e-11	2.332650064403965093e-13
2.167096571884884783e-13	1.982558699841317640e-11	9.310102153461668662e-11	2.692732487092213020e-10	7.169981934830165215e-11	1.299262781718652554e-11	1.994630421610605172e-13
1.889539766864088598e-13	1.726237363415842071e-11	8.123906737973167747e-11	2.320447716017535025e-10	6.203608115116321729e-11	1.124591680669375229e-11	1.728349915294557706e-13
1.670490314138325778e-13	1.523661237946872754e-11	7.188948648951527335e-11	2.025712034507658786e-10	5.438494562746544242e-11	9.863554138098393155e-12	1.517826504217204713e-13
1.496648914256524814e-13	1.362600726687899001e-11	6.448171699285148808e-11	1.790863040936581302e-10	4.828812942694294772e-11	8.762593306130049739e-12	1.350373216099002934e-13
1.357841723782001725e-13	1.233698253585062574e-11	5.857937107934470078e-11	1.602384270833449193e-10	4.339492811821963817e-11	7.879562064186663254e-12	1.216282840190700510e-13
1.246404430190130516e-13	1.129901926271510698e-11	5.385380879747122004e-11	1.450087331050227126e-10	3.944099519321059939e-11	7.166621469244935372e-12	1.108240409152609145e-13
1.156592196992637794e-13	1.045922927625490290e-11	5.005882431309496966e-11	1.326328247884580523e-10	3.622800898313634142e-11	6.587885724780462780e-12	1.020760307742111782e-13
1.084100956207975768e-13	9.777951850854488287e-12	4.701011398192030911e-11	1.225371423284028158e-10	3.360716981159627283e-11	6.116435446274483066e-12	9.497295038617933078e-14
1.025704588027024652e-13	9.225414671015041485e-12	4.456972208036746153e-11	1.142907168973694079e-10	3.146668234742456823e-11	5.732052434846548574e-12	8.920612111745354151e-14
9.789889437410757975e-14	8.779283705178949788e-12	4.263464820158591896e-11	1.075697470956962787e-10	2.972256553877528641e-11	5.419556969714895329e-12	8.454407959464684931e-14
9.421607721443854094e-14	8.422899889835372320e-12	4.112867654426168454e-11	1.021320765763170731e-10	2.831203209816507478e-11	5.167610472345550254e-12	8.081429691142399758e-14
9.139130954621776704e-14	8.144032395598360476e-12	3.999663765235896417e-11	9.779910960640508309e-11	2.718879855525088901e-11	4.967867969632610351e-12	7.789026141961641501e-14
8.933332831933197045e-14	7.934021228441786299e-12	3.920051600656063275e-11	9.444331973419206570e-11	2.631984741922804769e-11	4.814393876619542760e-12	7.568260653077898595e-14
